      0.1              0.05             0.025            0.01             
3141  3.99399482476239 4.15451554710347 4.30952806945631 4.50685078448466 
3142  3.99407141243722 4.15458967352311 4.3095999984518  4.50692014954669 
3143  3.99414797414981 4.15466377483501 4.30967190308686 4.50698949110929 
3144  3.99422450991779 4.15473785105623 4.30974378338112 4.50705880918407 
3145  3.99430101975803 4.15481190220387 4.30981563935119 4.50712810378264 
3146  3.99437750368742 4.15488592829667 4.30988747101063 4.50719737492403 
3147  3.99445396172373 4.15495992934704 4.3099592783792  4.50726662261994 
3148  3.99453039388395 4.15503390537538 4.31003106146747 4.50733584689684 
3149  3.99460680018508 4.15510785639418 4.31010282029526 4.50740504775912 
3150  3.99468318064338 4.15518178242392 4.31017455487631 4.50747422522596 
3151  3.99475953527678 4.15525568347878 4.31024626523051 4.5075433793092  
3152  3.99483586410241 4.15532955957611 4.31031795136859 4.50761251002808 
3153  3.99491216713665 4.15540341073176 4.31038961331052 4.5076816174019  
3154  3.99498844439754 4.15547723696318 4.31046125107019 4.5077507014426  
3155  3.9950646959007  4.15555103828469 4.31053286466765 4.50781976216215 
3156  3.99514092166345 4.15562481471541 4.31060445411376 4.50788879957996 
3157  3.99521712170395 4.15569856626975 4.31067601942559 4.50795781370808 
3158  3.99529329603711 4.1557722929653  4.31074756062024 4.50802680456597 
3159  3.9953694446812  4.15584599481815 4.31081907771175 4.50809577216577 
3160  3.99544556765368 4.15591967184278 4.31089057071731 4.508164716527   
3161  3.99552166496959 4.15599332405854 4.31096203965412 4.50823363766187 
3162  3.9955977366473  4.15606695148001 4.31103348453635 4.50830253558259 
3163  3.99567378270275 4.15614055412339 4.31110490537821 4.50837141030883 
3164  3.99574980315358 4.15621413200495 4.3111763022001  4.50844026185287 
3165  3.9958257980158  4.15628768514258 4.31124767501321 4.50850909023445 
3166  3.9959017673063  4.15636121355101 4.31131902383803 4.50857789546593 
3167  3.99597771104282 4.15643471724502 4.31139034868583 4.5086466775597  
3168  3.99605362924069 4.15650819624421 4.31146164957408 4.50871543654304 
3169  3.99612952191856 4.15658165056344 4.3115329265172  4.50878417241355 
3170  3.99620538909099 4.15665508021758 4.31160417953274 4.50885288519859 
3171  3.99628123077589 4.15672848522477 4.31167540863519 4.50892157491069 
3172  3.99635704698957 4.15680186559837 4.3117466138422  4.508990241555   
3173  3.99643283775    4.15687522135818 4.31181779516831 4.50905888516637 
3174  3.99650860307192 4.15694855251764 4.31188895262814 4.50912750574262 
3175  3.99658434297256 4.15702185909343 4.31196008623943 4.50919610331126 
3176  3.99666005746921 4.15709514110226 4.31203119601376 4.50926467787758 
3177  3.99673574657836 4.15716839855929 4.31210228197203 4.50933322946173 
3178  3.99681141031571 4.1572416314813  4.31217334412591 4.5094017580765  
3179  3.99688704869866 4.15731483988515 4.31224438249328 4.50947026374215 
3180  3.99696266174383 4.15738802378447 4.31231539708586 4.50953874647151 
3181  3.99703824946704 4.15746118319779 4.31238638792471 4.50960720627001 
3182  3.9971138118858  4.15753431814044 4.31245735502164 4.50967564316546 
3183  3.99718934901601 4.15760742862621 4.31252829839466 4.50974405717081 
3184  3.99726486087445 4.15768051467371 4.31259921805877 4.50981244829158 
3185  3.99734034747791 4.1577535762984  4.31267011402585 4.5098808165557  
3186  3.99741580884159 4.15782661351417 4.31274098631406 4.50994916196131 
3187  3.99749124498319 4.15789962633975 4.31281183494156 4.51001748454385 
3188  3.99756665591881 4.15797261479072 4.31288265991727 4.51008578430899 
3189  3.99764204166458 4.15804557888106 4.31295346126256 4.51015406126241 
3190  3.99771740223667 4.15811851862803 4.3130242389926  4.51022231543223 
3191  3.99779273765296 4.15819143404569 4.3130949931195  4.51029054683167 
3192  3.99786804792801 4.15826432515298 4.31316572365854 4.51035875546651 
3193  3.99794333307895 4.15833719196405 4.3132364306281  4.5104269413575  
3194  3.99801859312295 4.15841003449306 4.31330711404041 4.51049510452545 
3195  3.99809382807468 4.15848285275907 4.31337777391394 4.51056324497622 
3196  3.9981690379514  4.15855564677633 4.31344841026098 4.51063136272322 
3197  3.99824422276953 4.15862841655913 4.31351902310009 4.51069945779481 
3198  3.99831938254555 4.15870116212502 4.31358961244362 4.5107675301895  
3199  3.99839451729515 4.15877388348998 4.31366017831019 4.51083557992825 
3200  3.99846962703404 4.15884658067001 4.31373072070912 4.51090360703207 
3201  3.99854471177966 4.15891925367795 4.31380123966221 4.51097161150703 
3202  3.99861977154779 4.15899190253309 4.31387173518197 4.51103959337422 
3203  3.99869480635511 4.15906452724834 4.31394220728092 4.51110755263977 
3204  3.99876981621664 4.15913712783985 4.314012655981   4.51117548932482 
3205  3.99884480114914 4.15920970432545 4.31408308128856 4.51124340345056 
3206  3.99891976116856 4.15928225671812 4.31415348322872 4.51131129501573 
3207  3.99899469629171 4.15935478503576 4.31422386180791 4.51137916404908 
3208  3.99906960653462 4.15942728929143 4.31429421704508 4.51144701055691 
3209  3.99914449191251 4.15949976950148 4.31436454895609 4.51151483455302 
3210  3.99921935244232 4.15957222568392 4.31443485755371 4.51158263606632 
3211  3.99929418813934 4.15964465785192 4.31450514285388 4.51165041508814 
3212  3.99936899902059 4.15971706602031 4.3145754048757  4.51171817165496 
3213  3.99944378510143 4.15978945020721 4.31464564362577 4.51178590576571 
3214  3.99951854639897 4.1598618104259  4.31471585912642 4.51185361744189 
3215  3.9995932829278  4.15993414669294 4.31478605139056 4.51192130670505 
3216  3.99966799470426 4.16000645902332 4.31485622043434 4.5119889735542  
3217  3.99974268174469 4.16007874743204 4.31492636627073 4.51205661801097 
3218  3.99981734406467 4.16015101193741 4.31499648891281 4.51212424009699 
3219  3.99989198168148 4.16022325255127 4.31506658837991 4.51219183981139 
3220  3.99996659460905 4.16029546929036 4.3151366646883  4.51225941718339 
3221  4.00004118286475 4.16036766217146 4.31520671784484 4.5123269722197  
3222  4.00011574646428 4.16043983120653 4.31527674787213 4.51239450493458 
3223  4.00019028542256 4.16051197641565 4.31534675478339 4.51246201534985 
3224  4.00026479975704 4.16058409780924 4.31541673859186 4.51252950347229 
3225  4.00033928948186 4.16065619540583 4.31548669931084 4.51259696931627 
3226  4.00041375461373 4.16072826922077 4.31555663695994 4.51266441290372 
3227  4.00048819516937 4.16080031926781 4.31562655155249 4.51273183424152 
3228  4.00056261116303 4.16087234556397 4.3156964431019  4.51279923334412 
3229  4.00063700261153 4.16094434812308 4.31576631162157 4.512866610226   
3230  4.00071136953003 4.16101632696062 4.31583615713125 4.51293396490924 
3231  4.00078571193541 4.16108828209211 4.3159059796413  4.51300129740085 
3232  4.00086002984206 4.16116021353309 4.31597577916838 4.51306860771541 
3233  4.0009343232661  4.16123212129915 4.31604555572603 4.51313589586754 
3234  4.00100859222368 4.16130400540429 4.31611530933101 4.51320316187188 
3235  4.00108283673014 4.16137586586417 4.31618503999694 4.51327040574314 
3236  4.00115705680172 4.16144770269447 4.31625474774063 4.51333762749602 
3237  4.00123125245384 4.1615195159093  4.31632443257261 4.51340482714526 
3238  4.00130542370108 4.16159130552605 4.31639409450977 4.51347200470568 
3239  4.00137957056065 4.16166307155726 4.31646373356586 4.51353916019206 
3240  4.00145369304808 4.16173481401876 4.31653334975782 4.5136062936117  
3241  4.00152779117806 4.16180653292643 4.31660294309949 4.51367340498705 
3242  4.00160186496621 4.16187822829453 4.31667251360789 4.51374049432543 
3243  4.00167591442901 4.161949900139   4.31674206129058 4.51380756164939 
3244  4.00174993958213 4.1620215484742  4.31681158616782 4.51387460696632 
3245  4.00182394043959 4.16209317331613 4.31688108825355 4.51394163029121 
3246  4.00189791701882 4.16216477467919 4.31695056756178 4.51400863163913 
3247  4.00197186933392 4.16223635257785 4.31702002410654 4.51407561101756 
3248  4.00204579740069 4.1623079070282  4.31708945790187 4.51414256845678 
3249  4.00211970123584 4.16237943804314 4.31715886896504 4.51420950395675 
3250  4.00219358085272 4.16245094564048 4.31722825731018 4.51427641754025 
3251  4.00226743626895 4.16252242983482 4.31729762294828 4.51434330921487 
3252  4.00234126749879 4.16259389063912 4.3173669658967  4.51441017899586 
3253  4.00241507455824 4.16266532806805 4.31743628616966 4.51447702689087 
3254  4.00248885746248 4.16273674213957 4.31750558378143 4.51454385293043 
3255  4.00256261622674 4.16280813286676 4.3175748587463  4.51461065712226 
3256  4.00263635086626 4.16287950026437 4.31764411107858 4.51467743946651 
3257  4.0027100613972  4.16295084434885 4.31771334079265 4.51474420000142 
3258  4.00278374783403 4.16302216513173 4.3177825479029  4.51481093871957 
3259  4.00285741019296 4.16309346263115 4.31785173242692 4.51487765564404 
3260  4.00293104848854 4.16316473686202 4.31792089437282 4.5149443507827  
3261  4.00300466273705 4.16323598783596 4.31799003376144 4.5150110241587  
3262  4.00307825295312 4.16330721556959 4.31805915060415 4.51507767578762 
3263  4.00315181915139 4.16337842007954 4.3181282449123  4.51514430566978 
3264  4.0032253613491  4.16344960137757 4.31819731670685 4.51521091382843 
3265  4.00329887955929 4.16352075948037 4.31826636599607 4.51527750027924 
3266  4.00337237379927 4.16359189440141 4.31833539279778 4.51534406502261 
3267  4.00344584408296 4.1636630061558  4.31840439712669 4.51541060808954 
3268  4.00351929042607 4.16373409476038 4.31847337899433 4.51547712948816 
3269  4.00359271284344 4.16380516022704 4.31854233841864 4.51554362922659 
3270  4.00366611134999 4.16387620257102 4.31861127541122 4.51561010732829 
3271  4.00373948596234 4.16394722180759 4.3186801899837  4.51567656379383 
3272  4.00381283669463 4.16401821795205 4.31874908215732 4.51574299864672 
3273  4.00388616356184 4.16408919101809 4.31881795194058 4.51580941190289 
3274  4.00395946657902 4.16416014102109 4.3188867993484  4.51587580357061 
3275  4.0040327457621  4.16423106797478 4.31895562439892 4.51594217365821 
3276  4.00410600112618 4.16430197189463 4.31902442710075 4.51600852218934 
3277  4.00417923268556 4.16437285279444 4.3190932074721  4.51607484918005 
3278  4.00425244045541 4.16444371068972 4.31916196552481 4.51614115463109 
3279  4.0043256244518  4.16451454559436 4.31923070127717 4.51620743856621 
3280  4.00439878468913 4.16458535752228 4.3192994147379  4.51627370099388 
3281  4.00447192118181 4.1646561464891  4.31936810592534 4.51633994193794 
3282  4.00454503394603 4.16472691250879 4.31943677484828 4.51640616139156 
3283  4.00461812299541 4.16479765559703 4.31950542152833 4.516472359394   
3284  4.00469118834707 4.16486837576788 4.31957404597113 4.51653853593849 
3285  4.00476423001385 4.16493907303377 4.31964264819837 4.5166046910413  
3286  4.0048372480112  4.16500974741212 4.31971122822214 4.51667082472646 
3287  4.00491024235547 4.16508039891545 4.3197797860514  4.51673693700262 
3288  4.00498321306048 4.16515102755958 4.31984832170791 4.51680302788617 
3289  4.00505616014092 4.16522163335874 4.31991683519747 4.51686909737816 
3290  4.00512908361153 4.16529221632553 4.31998532654194 4.51693514550271 
3291  4.0052019834888  4.16536277647589 4.32005379575037 4.51700117227631 
3292  4.00527485978581 4.16543331382579 4.32012224283826 4.51706717770777 
3293  4.00534771251911 4.16550382838627 4.32019066782115 4.51713316180594 
3294  4.00542054170186 4.16557432017338 4.3202590707082  4.51719912458739 
3295  4.00549334734983 4.16564478920152 4.32032745152141 4.51726506607642 
3296  4.00556612947796 4.16571523548515 4.32039581026359 4.51733098626655 
3297  4.00563888810035 4.16578565903875 4.32046414696002 4.51739688518988 
3298  4.00571162323288 4.16585605987518 4.32053246161677 4.51746276284767 
3299  4.00578433488972 4.16592643801065 4.32060075424957 4.51752861925665 
3300  4.00585702308511 4.16599679345807 4.32066902487739 4.51759445443358 
3301  4.00592968783499 4.16606712623206 4.32073727350638 4.51766026838755 
3302  4.0060023291528  4.16613743634893 4.32080550015236 4.51772606113536 
3303  4.00607494705457 4.16620772382003 4.32087370483441 4.51779183268616 
3304  4.00614754155466 4.16627798866007 4.32094188755876 4.51785758305682 
3305  4.00622011266658 4.1663482308838  4.32101004834777 4.51792331225654 
3306  4.00629266040734 4.16641845050599 4.32107818720773 4.51798902030999 
3307  4.0063651847888  4.16648864754145 4.32114630415463 4.51805470721868 
3308  4.00643768582803 4.16655882200169 4.32121439920448 4.51812037299963 
3309  4.00651016353868 4.16662897390326 4.32128247236688 4.51818601766215 
3310  4.00658261793531 4.16669910325939 4.32135052365792 4.51825164122329 
3311  4.0066550490325  4.16676921008502 4.3214185530937  4.51831724370016 
3312  4.00672745684573 4.16683929439179 4.32148656068715 4.51838282510214 
3313  4.00679984138792 4.16690935619803 4.32155454644798 4.51844838544641 
3314  4.00687220267549 4.16697939551379 4.32162251039241 4.51851392473468 
3315  4.00694454072228 4.16704941235579 4.32169045253343 4.51857944299189 
3316  4.00701685554219 4.1671194067358  4.32175837288733 4.51864494022756 
3317  4.00708914715086 4.16718937867062 4.32182627146717 4.51871041645122 
3318  4.00716141556137 4.16725932817375 4.32189414828283 4.51877587168795 
3319  4.00723366079031 4.16732925525704 4.32196200335066 4.51884130593182 
3320  4.00730588284996 4.16739915993572 4.32202983668384 4.51890671921572 
3321  4.00737808175698 4.16746904222506 4.32209764829555 4.51897211154155 
3322  4.00745025752371 4.167538902137   4.32216543820226 4.51903748291897 
3323  4.00752241016599 4.16760873968687 4.32223320641398 4.51910283337322 
3324  4.00759453969885 4.16767855488835 4.32230095294724 4.51916816290626 
3325  4.00766664613473 4.16774834775684 4.32236867781211 4.51923347153562 
3326  4.00773872948959 4.16781811830273 4.32243638102519 4.51929875927886 
3327  4.00781078977766 4.16788786654316 4.3225040625966  4.51936402613804 
3328  4.00788282701236 4.16795759249025 4.32257172254299 4.51942927213853 
3329  4.00795484120887 4.16802729615953 4.32263936087781 4.51949449729021 
3330  4.0080268323824  4.1680969775632  4.32270697761128 4.51955970159522 
3331  4.00809880054559 4.16816663671516 4.32277457276338 4.51962488507903 
3332  4.00817074571372 4.16823627363102 4.32284214634115 4.5196900477516  
3333  4.00824266790123 4.16830588832476 4.32290969835816 4.51975518963072 
3334  4.00831456712173 4.16837548080702 4.32297722883448 4.51982031071861 
3335  4.00838644338973 4.16844505109518 4.32304473777724 4.51988541103309 
3336  4.00845829672063 4.16851459920163 4.32311222520009 4.51995049058424 
3337  4.00853012712727 4.16858412514046 4.32317969111995 4.52001554938995 
3338  4.00860193462512 4.16865362892412 4.3232471355473  4.52008058746034 
3339  4.00867371922707 4.16872311056676 4.32331455849586 4.52014560481337 
3340  4.00874548094868 4.16879257008426 4.32338195998267 4.52021060145922 
3341  4.00881721980289 4.16886200748914 4.32344934001501 4.52027557740031 
3342  4.00888893580531 4.16893142279398 4.32351669860997 4.52034053267027 
3343  4.00896062896897 4.16900081601474 4.32358403578141 4.52040546726377 
3344  4.00903229930866 4.16907018716236 4.32365135153997 4.5204703811989  
3345  4.00910394683836 4.16913953625288 4.32371864590282 4.5205352744938  
3346  4.00917557157203 4.16920886330066 4.32378591887739 4.52060014715881 
3347  4.00924717352458 4.16927816831674 4.3238531704842  4.52066499919651 
3348  4.00931875270919 4.16934745131557 4.32392040073073 4.52072983064074 
3349  4.00939030914082 4.1694167123116  4.32398760963101 4.52079464148631 
3350  4.00946184283272 4.16948595131764 4.32405479720238 4.52085943175149 
3351  4.00953335379991 4.16955516834824 4.32412196345242 4.52092420144676 
3352  4.00960484205569 4.16962436341625 4.32418910839852 4.52098895059048 
3353  4.00967630761516 4.16969353653459 4.32425623205484 4.52105367919318 
3354  4.00974775049082 4.16976268771956 4.32432333442904 4.52111838726544 
3355  4.0098191706978  4.16983181698244 4.3243904155386  4.52118307482568 
3356  4.00989056825043 4.16990092433791 4.32445747539452 4.52124774187671 
3357  4.0099619431613  4.16997000979899 4.32452451401432 4.521312388437   
3358  4.01003329544564 4.17003907337876 4.32459153140579 4.52137701452508 
3359  4.01010462511699 4.17010811509027 4.32465852758327 4.52144162014382 
3360  4.0101759321898  4.17017713494836 4.32472550256111 4.52150620531179 
3361  4.01024721667763 4.17024613296784 4.32479245635373 4.52157077003977 
3362  4.01031847859413 4.17031510915851 4.32485938897227 4.52163531433853 
3363  4.01038971795381 4.17038406353697 4.32492630042792 4.5216998382189  
3364  4.01046093477037 4.17045299611646 4.32499319073844 4.52176434170744 
3365  4.01053212905752 4.17052190690853 4.32506005991179 4.52182882479929 
3366  4.010603300829   4.17059079592819 4.32512690796579 4.52189328751323 
3367  4.01067445009948 4.17065966318707 4.32519373491176 4.52195772986803 
3368  4.01074557688276 4.17072850870021 4.325260540761   4.5220221518668  
3369  4.01081668119181 4.17079733248101 4.32532732552815 4.52208655352836 
3370  4.01088776304138 4.17086613454288 4.32539408922789 4.52215093486374 
3371  4.01095882244448 4.17093491489927 4.32546083186833 4.52221529588398 
3372  4.01102985941594 4.17100367356195 4.32552755346749 4.522279636608   
3373  4.01110087396884 4.17107241054614 4.32559425403354 4.52234395703903 
3374  4.01117186611718 4.17114112586537 4.32566093358456 4.52240825719606 
3375  4.01124283587498 4.1712098195315  4.32572759212878 4.52247253708235 
3376  4.01131378325542 4.17127849155814 4.32579422968433 4.52253679672484 
3377  4.0113847082726  4.1713471419589  4.3258608462595  4.52260103612685 
3378  4.01145561094062 4.17141577074745 4.3259274418692  4.52266525529959 
3379  4.01152649127276 4.17148437793577 4.32599401652506 4.52272945425433 
3380  4.01159734928233 4.17155296353928 4.32606057024204 4.52279363301812 
3381  4.01166818498441 4.17162152757001 4.32612710303183 4.52285779158648 
3382  4.01173899839149 4.17169007004176 4.32619361490616 4.52292192997865 
3383  4.01180978951784 4.17175859096661 4.32626010588007 4.52298604820599 
3384  4.01188055837689 4.1718270903584  4.32632657596534 4.52305014628778 
3385  4.01195130498208 4.1718955682293  4.32639302517708 4.52311422421964 
3386  4.01202202934778 4.1719640245949  4.32645945352382 4.52317828203671 
3387  4.01209273148663 4.17203245946741 4.32652586101743 4.52324231972676 
3388  4.01216341141306 4.1721008728591  4.32659224767639 4.52330633732499 
3389  4.01223406914063 4.17216926478393 4.32665861351263 4.52337033482712 
3390  4.01230470468296 4.17223763525422 4.3267249585348  4.5234343122526  
3391  4.0123753180528  4.17230598428401 4.32679128275816 4.52349826961301 
3392  4.0124459092647  4.17237431188566 4.32685758619473 4.52356220691995 
3393  4.01251647833146 4.17244261807498 4.32692386885985 4.52362612418505 
3394  4.01258702526771 4.17251090286097 4.32699013076225 4.52369002142789 
3395  4.01265755008543 4.17257916625951 4.32705637191736 4.52375389865223 
3396  4.01272805279929 4.17264740828137 4.32712259233726 4.52381775586978 
3397  4.0127985334231  4.17271562894247 4.32718879203082 4.52388159309227 
3398  4.01286899196896 4.17278382825364 4.3272549710201  4.5239454103394  
3399  4.01293942845162 4.17285200622916 4.32732112930741 4.52400920762296 
3400  4.01300984288499 4.17292016288162 4.32738726691156 4.52407298494683 
3401  4.01308023528034 4.17298829822536 4.32745338384484 4.52413674233078 
3402  4.01315060565343 4.17305641226962 4.3275194801162  4.52420047977875 
3403  4.01322095401559 4.1731245050322  4.32758555574128 4.52426419731853 
3404  4.01329128038262 4.17319257652239 4.32765161073239 4.52432789494614 
3405  4.01336158476591 4.17326062675465 4.32771764510193 4.52439157268147 
3406  4.01343186717957 4.17332865574174 4.32778365886558 4.52445523052856 
3407  4.0135021276377  4.17339666349646 4.32784965202916 4.52451886851531 
3408  4.01357236615268 4.17346465003336 4.32791562460841 4.52458248663784 
3409  4.01364258273868 4.17353261536356 4.32798157661582 4.52464608491615 
3410  4.01371277740814 4.17360055949996 4.32804750806721 4.52470966336234 
3411  4.01378295017442 4.17366848245546 4.3281134189718  4.5247732219885  
3412  4.01385310105266 4.17373638424471 4.32817930933882 4.52483676080679 
3413  4.0139232300536  4.17380426487898 4.3282451791875  4.52490027982137 
3414  4.01399333719247 4.17387212436954 4.32831102852714 4.52496377906039 
3415  4.01406342248184 4.17393996273285 4.32837685737038 4.52502725852011 
3416  4.01413348593432 4.17400777998026 4.32844266572989 4.52509071822074 
3417  4.01420352756522 4.17407557612482 4.32850845361836 4.52515415817455 
3418  4.01427354738541 4.17414335117795 4.3285742210452  4.52521757838586 
3419  4.0143435454094  4.1742111051545  4.32863996802981 4.52528097887495 
3420  4.01441352165077 4.1742788380642  4.32870569457832 4.52534435965418 
3421  4.01448347612139 4.17434654992368 4.32877140070353 4.52540772072793 
3422  4.01455340883584 4.17441424074273 4.32883708642161 4.52547106211658 
3423  4.01462331980604 4.17448191053632 4.32890275174209 4.52553438382456 
3424  4.01469320904659 4.174549559316   4.32896839667786 4.52559768587232 
3425  4.01476307657039 4.1746171870951  4.32903402123849 4.52566096826434 
3426  4.01483292238943 4.17468479388522 4.32909962544361 4.52572423102112 
3427  4.01490274651753 4.17475237969972 4.32916520929952 4.52578747413918 
3428  4.01497254896855 4.17481994455201 4.32923077281921 4.52585069764708 
3429  4.01504232975457 4.17488748845377 4.32929631601904 4.52591390154939 
3430  4.01511208888861 4.17495501141847 4.3293618389054  4.52597708585872 
3431  4.01518182638551 4.17502251345785 4.32942734149469 4.5260402505797  
3432  4.01525154225564 4.17508999458541 4.32949282380004 4.526103395741   
3433  4.01532123651481 4.17515745481298 4.32955828583123 4.52616652133927 
3434  4.01539090917435 4.1752248941541  4.32962372759808 4.52622962738724 
3435  4.01546056024831 4.17529231262064 4.32968914911713 4.52629271390563 
3436  4.01553018974898 4.17535971022622 4.32975455040158 4.52635578090723 
3437  4.01559979768959 4.17542708698276 4.329819931458   4.52641882838877 
3438  4.01566938408248 4.17549444290394 4.32988529230299 4.52648185637911 
3439  4.01573894894273 4.17556177799999 4.32995063294986 4.52654486488307 
3440  4.01580849228093 4.17562909228465 4.33001595340858 4.52660785390548 
3441  4.01587801411223 4.17569638577168 4.33008125368915 4.52667082346726 
3442  4.01594751444728 4.1757636584714  4.33014653380831 4.52673377358132 
3443  4.01601699330128 4.17583091039763 4.33021179377275 4.52679670425257 
3444  4.01608645068585 4.1758981415642  4.3302770336026  4.52685961549399 
3445  4.01615588661442 4.17596535198152 4.33034225330128 4.52692250732659 
3446  4.0162253010996  4.1760325416635  4.33040745288562 4.52698537974733 
3447  4.01629469415486 4.17609971062059 4.33047263236913 4.52704823277728 
3448  4.01636406579195 4.17616685886674 4.33053779176199 4.52711106642951 
3449  4.01643341602534 4.17623398641594 4.33060293107442 4.52717388070907 
3450  4.01650274486681 4.17630109327698 4.33066805032001 4.52723667562908 
3451  4.01657205232997 4.17636817946565 4.33073314951238 4.52729945121075 
3452  4.01664133842669 4.17643524499253 4.33079822866181 4.52736220745113 
3453  4.01671060317063 4.17650228986998 4.33086328778198 4.52742494437148 
3454  4.01677984657459 4.17656931411212 4.33092832688323 4.52748766197695 
3455  4.01684906865052 4.17663631773137 4.33099334597592 4.52755036028887 
3456  4.01691826941216 4.17670330073667 4.33105834507716 4.52761303930438 
3457  4.0169874488724  4.17677026314397 4.33112332419401 4.52767569905291 
3458  4.01705660704327 4.17683720496404 4.33118828334365 4.52773833953164 
3459  4.01712574393861 4.17690412620937 4.33125322253317 4.52780096076201 
3460  4.01719485956958 4.17697102689426 4.33131814177642 4.52786356274931 
3461  4.01726395395099 4.17703790702781 4.33138304108731 4.52792614550694 
3462  4.01733302709407 4.17710476662435 4.33144792047301 4.52798870904026 
3463  4.01740207901097 4.17717160569476 4.33151277995082 4.52805125337079 
3464  4.01747110971657 4.17723842425345 4.33157761953133 4.52811377851201 
3465  4.01754011922219 4.17730522231135 4.33164243922181 4.52817628446126 
3466  4.01760910754096 4.17737199988116 4.33170723903963 4.52823877124015 
3467  4.01767807468516 4.17743875697389 4.33177201899548 4.52830123886224 
3468  4.01774702066797 4.17750549360403 4.33183677910005 4.52836368733301 
3469  4.01781594550081 4.17757220978262 4.33190151936406 4.52842611666606 
3470  4.01788484919874 4.1776389055225  4.33196623980164 4.52848852687504 
3471  4.01795373177143 4.17770558083474 4.33203094042693 4.52855091796548 
3472  4.01802259323399 4.17777223573222 4.33209562124736 4.52861328995108 
3473  4.01809143359794 4.17783887022608 4.33216028227714 4.52867564284553 
3474  4.01816025287666 4.17790548433101 4.33222492352374 4.52873797666256 
3475  4.01822905108081 4.17797207805644 4.33228954500816 4.52880029141593 
3476  4.01829782822562 4.17803865141711 4.33235414673117 4.52886258710322 
3477  4.01836658432182 4.17810520442252 4.33241872871384 4.52892486374632 
3478  4.01843531938199 4.17817173708745 4.33248329096375 4.52898712135907 
3479  4.01850403341962 4.1782382494232  4.33254783349186 4.52904935993909 
3480  4.01857272644733 4.17830474143936 4.33261235631256 4.52911157951651 
3481  4.01864139847596 4.17837121315254 4.33267685943688 4.52917378008897 
3482  4.01871004952    4.17843766457062 4.33274134287588 4.52923596167043 
3483  4.01877867959125 4.17850409570851 4.33280580664063 4.52929812427482 
3484  4.01884728870245 4.17857050657765 4.33287025074224 4.52936026791614 
3485  4.01891587686543 4.17863689718951 4.33293467519522 4.52942239260025 
3486  4.018984444093   4.17870326755557 4.33299908001072 4.52948449834119 
3487  4.01905299039705 4.17876961769086 4.33306346519654 4.52954658515302 
3488  4.01912151579134 4.1788359476034  4.33312783077065 4.52960865303354 
3489  4.01919002028781 4.17890225730828 4.33319217674091 4.52967070201312 
3490  4.01925850389847 4.17896854681533 4.33325650311855 4.52973273208963 
3491  4.01932696663532 4.17903481613969 4.33332080991826 4.52979474327722 
3492  4.01939540851221 4.17910106528948 4.33338509714794 4.52985673559006 
3493  4.01946382954033 4.17916729427989 4.33344936482232 4.52991870904236 
3494  4.01953222973265 4.17923350312086 4.33351361294935 4.52998066363205 
3495  4.0196006091013  4.17929969182411 4.33357784154722 4.53004259938969 
3496  4.01966896765934 4.17936586040315 4.33364205062051 4.5301045163051  
3497  4.01973730541714 4.17943200886976 4.33370624018407 4.53016641440888 
3498  4.0198056223896  4.17949813723572 4.33377041024595 4.53022829369905 
3499  4.01987391858715 4.17956424551288 4.33383456082443 4.53029015418997 
3500  4.01994219402386 4.17963033371131 4.3338986919276  4.53035199589601 
3501  4.02001044871019 4.17969640184642 4.333962803567   4.53041381883156 
3502  4.02007868265936 4.1797624499266  4.33402689575419 4.53047562299474 
3503  4.0201468958837  4.17982847796728 4.33409096849732 4.53053740841632 
3504  4.02021508839466 4.17989448597691 4.33415502181483 4.53059917508627 
3505  4.02028326020645 4.17996047396923 4.33421905571492 4.53066092302726 
3506  4.02035141132875 4.18002644195623 4.33428307020585 4.53072265224564 
3507  4.02041954177583 4.18009238994996 4.33434706530269 4.53078436276413 
3508  4.02048765155924 4.1801583179607  4.33441104101715 4.53084605457278 
3509  4.02055574069148 4.18022422600054 4.33447499736096 4.53090772770254 
3510  4.02062380918414 4.18029011408336 4.33453893434246 4.53096938215985 
3511  4.02069185704979 4.18035598221775 4.33460285197682 4.53103101794298 
3512  4.02075988430098 4.18042183041764 4.33466675027245 4.53109263508299 
3513  4.02082789094941 4.18048765869521 4.33473062924458 4.53115423357819 
3514  4.0208958770068  4.18055346706091 4.33479448889823 4.53121581343511 
3515  4.02096384248578 4.18061925552875 4.3348583292521  4.53127737467668 
3516  4.02103178739904 4.18068502410745 4.33492215031127 4.53133891730948 
3517  4.02109971175837 4.18075077280929 4.33498595209448 4.5314004413483  
3518  4.02116761557651 4.18081650164835 4.33504973460343 4.53146194679156 
3519  4.02123549886346 4.18088221063345 4.33511349786035 4.5315234336623  
3520  4.02130336163383 4.1809478997787  4.33517724186698 4.53158490197538 
3521  4.0213712038977  4.18101356909472 4.33524096663875 4.53164635172109 
3522  4.02143902566881 4.18107921859217 4.33530467219115 4.53170778293074 
3523  4.02150682695819 4.18114484828525 4.33536835852596 4.53176919561107 
3524  4.02157460777874 4.18121045818288 4.33543202566212 4.53183058976061 
3525  4.02164236814153 4.18127604829755 4.33549567361177 4.53189196541079 
3526  4.02171010805859 4.18134161864355 4.33555930238019 4.53195332255195 
3527  4.0217778275438  4.1814071692281  4.33562291198296 4.53201466120735 
3528  4.02184552660649 4.18147270006731 4.33568650242887 4.53207598139205 
